0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,6,46
0,1,2,7,6,46
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,0,1,15,4,44
0,0,1,15,4,44
0,0,1,15,4,44
0,0,1,15,4,44
0,0,1,15,4,44
0,0,1,15,4,44
0,0,1,15,4,44
0,0,1,14,4,5
0,0,1,14,4,5
0,0,1,14,4,5
0,0,1,14,4,5
0,0,1,14,4,5
0,0,1,14,4,5
0,0,1,15,4,44
0,0,1,15,4,44
0,0,1,15,4,44
0,0,1,15,4,44
0,0,1,15,4,44
0,0,1,15,4,44
0,0,1,14,4,44
0,0,1,14,4,5
0,0,1,14,4,5
0,0,1,14,4,5
0,0,1,14,4,5
0,0,1,14,4,5
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,6,25
0,1,2,12,7,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,0
0,1,3,1,15,0
0,1,3,1,15,0
0,1,3,1,15,0
0,1,3,1,15,0
0,0,0,1,15,0
0,1,3,4,14,19
0,1,3,4,14,19
0,1,3,4,14,19
0,1,3,4,14,19
0,1,3,4,14,19
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,7,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,25
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,2,12,6,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,12,14,27
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,0
0,1,3,1,15,0
0,1,3,1,15,0
0,1,3,1,15,0
0,0,0,1,15,0
0,1,3,4,14,19
0,1,3,4,14,19
0,1,3,4,14,19
0,1,3,4,14,19
0,1,3,4,14,19
0,1,3,4,14,19
0,1,3,4,14,19
0,1,3,4,14,19
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,0,1,12,23,52
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,12,20
0,1,3,6,12,20
0,1,3,7,12,26
0,1,3,7,12,26
0,1,3,7,12,26
0,1,3,7,12,26
0,1,3,7,12,26
0,1,3,7,12,26
0,1,3,7,12,26
0,1,3,7,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,10,1
0,0,0,1,10,1
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,13
0,0,0,1,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,15
0,0,0,3,10,15
0,0,0,3,10,15
0,0,0,0,8,15
0,0,0,0,8,15
0,0,0,0,8,15
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,13,20
0,1,3,6,12,20
0,1,3,6,12,20
0,1,3,7,12,26
0,1,3,7,12,26
0,1,3,7,12,26
0,1,3,7,12,26
0,1,3,7,12,26
0,1,3,7,12,26
0,1,3,7,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,12,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,1,3,1,15,26
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,10,1
0,0,0,1,10,1
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,13
0,0,0,1,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,13
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,12
0,0,0,3,10,15
0,0,0,3,10,15
0,0,0,3,10,15
0,0,0,0,8,15
0,0,0,0,8,15
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
0,0,1,15,2,5
0,0,1,15,2,5
0,0,1,15,2,5
0,0,1,15,2,5
0,1,3,0,28,59
0,0,1,0,28,59
0,0,1,0,28,59
0,0,1,0,28,59
0,0,1,0,28,59
0,1,3,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,1,2,7,14,1
0,1,2,7,14,1
0,1,3,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,0
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,0,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,0,1,1,15,1
0,1,2,7,14,1
0,1,2,7,14,1
0,1,2,6,5,45
0,1,2,6,5,45
0,1,2,6,5,45
0,1,2,6,5,45
0,1,2,6,5,45
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,6,4,45
0,1,2,6,5,45
0,1,2,6,5,45
0,1,2,6,5,45
0,1,2,6,5,45
0,1,2,6,5,45
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,6,5,47
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,5,46
0,1,2,7,6,41
0,1,2,7,6,41
0,1,2,6,4,45
0,1,2,6,4,45
0,1,2,6,4,45
0,1,2,6,4,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
0,1,2,6,4,45
0,1,2,6,4,45
0,1,2,6,4,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
1,2,4,11,25,45
0,1,3,6,4,44
0,1,3,6,4,44
0,1,3,6,4,44
0,1,3,6,4,44
0,1,3,6,4,44
0,1,3,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,3,14,4,44
0,1,3,14,4,11
0,1,3,14,4,11
0,1,3,14,4,11
0,1,3,14,4,11
0,0,1,14,4,11
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,6,4,44
0,1,2,14,4,44
0,1,3,14,4,11
0,1,3,14,4,11
0,1,3,14,4,11
0,1,3,14,4,11
0,1,3,14,4,11
0,1,3,14,4,11
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,38
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,29,32
1,2,6,8,29,32
1,2,6,8,29,32
1,2,6,8,29,32
1,2,6,8,29,32
1,2,6,8,29,32
1,2,6,8,29,32
1,2,6,8,29,32
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,8,29,33
1,2,6,13,29,33
1,2,6,8,29,33
1,2,6,13,29,33
1,2,6,13,29,33
1,2,6,13,29,33
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
