0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,181
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,181
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,181
0,1,3,0,9,9,4,181
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,181
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,181
0,1,3,0,9,9,4,181
0,1,3,0,9,9,4,181
0,1,3,0,9,9,4,181
0,1,3,0,9,8,4,181
0,1,3,0,9,8,4,181
0,0,0,0,9,8,5,183
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,183
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,183
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,147
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,147
0,0,0,0,9,8,5,179
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,147
0,0,0,0,9,8,5,179
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,180
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,178
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,176
0,0,0,0,8,8,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,179
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,161
0,0,0,0,8,10,6,177
0,0,0,0,8,10,6,177
0,0,0,0,8,10,6,177
0,0,0,0,8,10,25,177
0,0,0,0,8,15,6,177
0,0,0,0,8,15,25,161
0,0,0,0,8,15,25,161
0,0,0,0,8,15,25,161
0,0,0,0,8,15,25,161
0,0,0,0,8,15,25,161
0,0,0,0,8,15,25,161
1,3,4,4,26,46,48,242
1,3,4,4,26,46,48,250
1,3,4,4,26,46,48,250
1,3,4,4,26,16,48,251
1,3,4,4,26,16,48,251
1,3,4,4,26,16,48,251
1,3,4,5,26,16,48,251
1,3,4,5,26,16,48,251
1,3,4,5,26,16,48,251
1,3,4,5,26,16,48,251
1,3,4,5,26,16,48,251
1,3,4,5,26,16,48,251
1,3,4,5,26,16,48,240
1,3,4,5,26,16,48,240
1,3,4,5,31,16,48,240
1,3,4,5,31,16,48,246
1,3,4,5,31,18,48,240
1,3,4,5,31,18,48,240
0,1,3,4,31,18,62,253
0,1,3,4,31,18,62,253
0,1,3,4,31,18,62,253
0,1,3,4,31,18,62,253
0,1,3,4,31,18,62,252
0,1,3,4,31,18,62,234
0,1,3,4,31,18,62,252
0,1,3,4,31,18,62,253
0,1,3,4,31,18,62,252
0,1,3,4,31,18,62,253
0,1,3,4,31,18,62,253
0,1,3,4,13,18,62,253
0,1,3,4,13,18,1,252
0,1,3,4,13,18,1,252
0,1,3,4,13,18,1,252
0,1,3,4,13,18,1,252
0,1,3,4,13,18,1,252
0,1,3,4,13,18,1,252
0,1,3,4,13,18,1,252
0,1,3,4,13,18,1,252
0,1,3,4,13,18,1,252
0,1,3,4,13,18,1,252
0,1,3,4,13,18,1,252
0,1,3,4,13,18,1,252
0,1,3,4,13,18,1,252
0,1,3,4,13,18,1,252
0,1,3,4,13,18,0,252
0,1,3,4,13,18,0,252
0,1,3,4,13,18,0,252
0,1,3,4,13,18,0,252
0,1,3,4,13,18,0,228
0,1,3,4,13,18,0,228
0,1,3,4,13,18,0,228
0,1,3,4,13,18,0,228
0,1,3,4,13,18,0,228
0,1,3,4,13,18,0,228
0,1,3,4,13,18,0,228
0,1,3,4,13,18,0,228
0,1,3,4,13,18,0,228
0,1,3,4,13,18,0,228
0,1,3,4,13,18,0,228
0,1,3,4,13,18,0,228
0,1,3,4,13,18,0,228
0,1,3,4,13,18,0,228
0,1,3,4,14,18,0,228
0,1,3,4,14,18,0,228
0,1,3,4,14,18,0,228
0,1,3,4,14,18,0,228
0,1,3,4,14,18,0,228
0,1,3,4,14,18,0,228
0,1,3,4,14,18,0,228
0,1,3,4,14,18,0,228
0,1,3,4,14,18,0,228
0,1,3,4,14,18,0,228
0,1,3,4,14,19,0,229
0,1,3,4,14,19,0,229
0,1,3,4,14,19,0,229
0,1,3,4,14,19,0,229
0,1,3,4,14,19,0,229
0,1,3,4,14,19,0,229
0,1,3,4,14,19,0,229
0,1,3,4,14,19,0,229
0,1,3,4,14,19,0,229
0,1,3,4,14,19,0,229
0,1,3,4,14,19,0,229
0,1,3,4,14,19,0,229
0,1,3,4,14,19,0,229
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,229
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,231
0,1,3,4,14,19,1,230
0,1,3,4,14,19,1,230
0,1,3,4,14,19,1,230
0,1,3,4,14,19,1,230
0,1,3,4,14,19,2,230
0,1,3,4,14,19,2,230
0,1,3,4,14,19,2,230
0,1,3,4,14,19,2,230
0,1,3,4,14,19,2,230
0,1,3,4,14,19,2,230
0,1,3,4,14,19,2,230
0,1,3,4,14,19,2,230
0,1,3,0,9,9,2,182
0,1,3,0,9,9,2,182
0,1,3,0,9,9,2,182
0,1,3,0,9,9,2,182
0,1,3,0,9,9,2,182
0,1,3,0,9,9,2,182
0,1,3,0,9,9,2,182
0,1,3,0,9,9,2,182
0,1,3,0,9,9,4,182
0,1,3,0,9,9,4,182
0,1,3,0,9,9,4,182
0,1,3,0,9,9,4,182
0,1,3,0,9,9,4,182
0,1,3,0,9,9,4,182
0,1,3,0,9,9,4,182
0,1,3,0,9,9,4,182
0,1,3,0,9,9,4,182
0,1,3,0,9,9,4,182
0,1,3,0,9,9,4,182
0,1,3,0,9,9,4,182
0,1,3,0,9,9,4,182
0,1,3,0,9,9,4,182
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,181
0,1,3,0,9,9,4,183
0,1,3,0,9,9,4,181
0,1,3,0,9,9,4,181
0,1,3,0,9,9,4,181
0,1,3,0,9,9,4,181
0,1,3,0,9,9,4,181
0,1,3,0,9,9,4,181
0,1,3,0,9,8,4,183
0,1,3,0,9,8,4,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,183
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,181
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,147
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,9,8,5,180
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,178
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,179
0,0,0,0,8,8,6,176
0,0,0,0,8,8,6,176
0,0,0,0,8,8,6,178
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,177
0,0,0,0,8,10,6,161
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,161
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,162
0,0,0,0,8,10,6,177
0,0,0,0,8,10,6,177
0,0,0,0,8,10,6,177
0,0,0,0,8,15,25,161
0,0,0,0,8,15,25,161
0,0,0,0,8,15,25,177
0,0,0,0,8,15,25,177
0,0,0,0,8,15,25,161
0,0,0,0,8,15,25,161
0,0,0,0,8,15,25,128
0,0,0,0,8,15,25,161
0,0,0,3,11,11,29,142
0,0,0,3,11,11,29,142
0,0,0,3,11,11,29,142
0,0,0,3,11,11,29,138
0,0,0,3,11,11,29,138
0,0,0,3,11,12,29,143
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,143
0,0,0,3,11,12,29,143
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,10,12,29,130
0,0,0,3,10,12,28,130
0,0,0,3,10,12,28,130
0,0,0,3,10,12,28,130
0,0,0,3,10,12,28,130
0,0,0,3,10,12,28,130
0,0,0,3,10,12,28,129
0,0,0,3,10,12,28,128
0,0,0,3,10,12,28,160
0,0,0,3,10,12,28,160
0,0,0,3,10,12,28,128
0,0,0,3,10,12,28,160
0,0,0,3,10,12,28,160
0,0,0,3,10,12,28,160
0,0,0,3,10,12,28,129
0,0,0,3,10,12,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,27,151
0,0,0,3,10,13,27,129
0,0,0,3,10,13,27,151
0,0,0,3,10,13,27,151
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,147
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,147
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,177
0,0,0,0,8,10,6,162
0,0,0,0,8,10,30,162
0,0,0,0,8,10,6,162
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,177
0,0,0,0,8,10,6,177
0,0,0,0,8,10,6,177
0,0,0,0,8,10,6,177
0,0,0,0,8,8,7,178
0,0,0,0,8,8,7,178
0,0,0,0,8,8,7,177
0,0,0,0,8,8,7,178
0,0,0,0,8,8,7,178
0,0,0,0,8,8,7,178
0,0,0,0,8,8,7,178
0,0,0,0,8,8,7,177
0,0,0,3,11,11,29,138
0,0,0,3,11,11,29,138
0,0,0,3,11,11,29,142
0,0,0,3,11,11,29,138
0,0,0,3,11,11,29,143
0,0,0,3,11,12,29,143
0,0,0,3,11,12,29,143
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,131
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,11,12,29,130
0,0,0,3,10,12,29,130
0,0,0,3,10,12,29,130
0,0,0,3,10,12,28,130
0,0,0,3,10,12,28,130
0,0,0,3,10,12,28,129
0,0,0,3,10,12,28,160
0,0,0,3,10,12,28,160
0,0,0,3,10,12,28,160
0,0,0,3,10,12,28,160
0,0,0,3,10,12,28,160
0,0,0,3,10,12,28,160
0,0,0,3,10,12,28,134
0,0,0,3,10,12,28,129
0,0,0,3,10,12,28,160
0,0,0,3,10,12,28,160
0,0,0,3,10,12,28,160
0,0,0,3,10,13,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,28,129
0,0,0,3,10,13,27,129
0,0,0,3,10,13,27,129
0,0,0,3,10,13,27,129
0,0,0,3,10,13,27,129
0,0,0,3,10,13,27,129
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,147
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,147
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,144
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,1,8,10,30,162
0,0,0,0,8,10,30,162
0,0,0,0,8,10,30,162
0,0,0,0,8,10,6,161
0,0,0,0,8,10,6,162
0,0,0,0,8,10,6,162
0,0,0,0,8,10,6,161
0,0,0,0,8,10,6,177
0,0,0,0,8,10,6,176
0,0,0,0,8,10,6,177
0,0,0,0,8,10,6,177
0,0,0,0,8,10,6,178
0,0,0,0,8,10,6,177
0,0,0,0,8,10,6,176
0,0,0,0,8,8,7,178
0,0,0,0,8,8,7,178
0,0,0,0,8,8,7,178
0,0,0,0,8,8,7,178
0,0,0,0,8,8,7,178
0,0,0,0,8,8,7,178
0,0,0,0,8,8,7,189
0,0,0,0,8,8,7,178
1,3,4,14,24,50,119,125
1,3,4,14,24,50,119,125
1,3,4,14,24,50,119,125
1,3,4,14,25,50,119,125
1,2,7,9,18,60,95,20
1,2,7,9,18,60,95,20
1,2,7,9,18,56,95,20
1,2,7,9,18,56,95,30
1,2,7,9,18,56,92,30
1,2,7,9,18,56,92,30
1,2,7,9,18,56,92,30
1,2,7,9,18,60,95,20
1,2,7,9,18,60,95,20
1,2,7,9,18,60,92,20
1,2,7,9,18,60,95,20
1,2,7,9,18,60,95,20
1,2,7,9,18,56,95,20
1,2,7,9,18,56,95,20
1,2,7,9,18,56,95,30
1,2,7,9,18,56,92,30
1,2,7,9,18,56,95,30
1,2,7,9,18,56,92,30
1,2,7,9,18,56,92,22
1,2,6,9,23,34,69,43
1,2,6,9,23,34,69,13
1,2,6,9,21,32,69,13
1,2,6,9,21,32,68,13
1,2,6,9,21,32,68,13
1,2,6,9,21,32,68,13
1,2,6,9,21,32,68,13
1,2,6,9,23,34,69,43
1,2,6,9,23,34,69,43
1,2,6,9,23,32,69,44
1,2,6,9,21,32,68,44
1,2,6,9,21,32,68,13
1,2,6,9,21,32,68,13
1,2,6,9,21,32,68,13
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,1,2,7,0,2,107,62
0,1,2,7,0,2,107,62
0,1,2,7,0,2,107,62
0,1,2,7,0,2,107,62
0,1,2,7,0,2,106,62
0,1,2,7,0,2,106,62
0,1,2,7,0,2,106,62
0,1,2,7,0,2,106,62
0,1,2,7,0,3,106,57
0,1,2,7,0,3,106,57
0,1,2,7,0,3,106,57
0,1,2,7,0,3,106,63
0,1,2,7,0,3,106,63
0,1,2,7,0,2,106,63
0,1,2,7,0,3,106,63
0,1,2,7,0,2,106,61
0,1,2,7,0,2,106,61
0,1,2,7,0,2,106,61
0,1,2,7,0,2,107,61
0,1,2,7,0,2,107,61
0,1,2,7,0,3,107,61
0,1,2,7,0,3,107,61
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,61
0,1,2,7,0,3,107,61
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,61
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,134
0,1,2,7,0,3,109,61
0,1,2,7,0,3,107,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,109,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,135
0,1,2,7,0,3,111,134
0,1,2,7,0,3,107,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,135
0,1,2,7,0,3,111,135
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,135
0,1,2,7,14,3,108,135
0,1,2,7,14,3,108,135
0,1,2,7,14,3,108,135
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,63
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,0,1,7,0,2,107,62
0,1,2,7,0,2,107,62
0,1,2,7,0,2,107,62
0,1,2,7,0,2,107,62
0,1,2,7,0,2,107,62
0,1,2,7,0,2,106,62
0,1,2,7,0,2,106,62
0,1,2,7,0,3,106,57
0,1,2,7,0,2,106,57
0,1,2,7,0,3,106,57
0,1,2,7,0,2,106,57
0,1,2,7,0,2,106,57
0,1,2,7,0,2,106,57
0,1,2,7,0,2,106,63
0,1,2,7,0,2,106,63
0,1,2,7,0,2,106,63
0,1,2,7,0,2,106,63
0,1,2,7,0,2,106,63
0,1,2,7,0,2,106,63
0,1,2,7,0,2,107,61
0,1,2,7,0,3,106,63
0,1,2,7,0,3,107,61
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,61
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,63
0,1,2,7,0,3,107,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,135
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
0,1,2,7,0,3,111,134
1,2,6,8,28,42,64,43
1,2,6,8,28,42,64,50
1,2,6,8,28,42,64,50
1,2,6,8,28,42,64,50
1,2,6,8,28,42,64,50
1,2,6,8,28,42,79,50
1,2,6,8,28,42,79,50
1,2,6,8,28,42,79,50
1,2,6,8,28,42,79,50
1,2,6,8,28,42,64,43
1,2,6,8,28,42,64,50
1,2,6,8,28,42,64,50
1,2,6,8,28,42,64,50
1,2,6,8,28,42,79,50
1,2,6,8,28,42,79,50
1,2,6,8,28,42,79,50
1,2,6,8,28,42,79,50
0,0,0,0,8,10,30,162
0,1,2,7,0,2,109,60
0,1,2,7,0,2,109,60
0,1,2,7,0,2,109,60
0,1,2,7,0,2,109,60
0,1,2,7,0,2,109,60
0,1,2,7,0,2,109,60
0,1,2,7,0,3,109,61
0,1,2,7,0,2,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,2,109,60
0,1,2,7,0,2,109,60
0,1,2,7,0,2,109,60
0,1,2,7,0,2,109,60
0,1,2,7,0,2,109,175
0,1,2,7,0,3,109,61
0,1,2,7,0,2,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,109,61
0,1,2,7,0,3,107,61
0,1,2,7,0,3,109,134
1,3,7,6,25,41,36,154
1,3,7,6,25,41,36,154
1,3,7,10,16,52,90,97
1,2,7,11,18,59,82,22
1,2,7,11,18,59,82,23
1,2,7,11,18,59,82,23
1,2,7,9,18,59,81,23
1,2,7,9,18,59,81,23
1,2,7,9,18,59,81,23
1,2,7,9,18,59,81,23
1,2,7,9,18,59,81,28
1,2,7,9,18,59,81,28
1,2,7,9,18,59,81,28
1,2,7,9,18,59,81,28
1,2,7,9,18,59,81,23
1,2,7,9,18,59,81,19
1,2,7,9,18,59,81,19
1,2,7,9,19,57,81,11
1,2,7,9,19,57,94,19
1,2,7,9,19,57,81,11
1,2,7,9,19,56,94,19
1,2,7,9,19,56,81,8
1,2,7,9,19,56,81,8
1,2,7,9,19,56,81,8
1,2,7,9,19,56,81,8
1,2,7,9,19,56,81,8
1,2,7,9,21,61,75,9
1,2,7,8,23,60,72,18
1,2,6,8,23,61,72,18
1,2,6,8,23,38,72,19
1,2,6,8,22,38,73,17
1,2,6,8,22,38,73,17
1,2,6,8,22,38,73,17
1,2,6,8,22,38,73,17
1,2,6,8,22,38,73,17
1,2,6,8,22,38,73,17
1,2,6,8,22,38,73,17
1,2,6,8,22,38,73,16
1,2,6,8,22,38,73,16
1,2,6,8,22,38,73,16
1,2,6,8,22,38,73,16
1,2,6,8,22,38,73,16
1,2,6,8,22,38,73,16
1,2,6,8,22,38,73,16
1,2,6,8,22,38,73,16
1,2,7,11,18,59,82,22
1,2,7,11,18,59,82,23
1,2,7,9,18,59,81,23
1,2,7,9,18,59,81,23
1,2,7,9,18,59,81,28
1,2,7,9,18,59,81,23
1,2,7,9,18,59,81,28
1,2,7,9,18,59,81,28
1,2,7,9,18,59,81,28
1,2,7,9,18,59,81,19
